Ticker,Date,Close,High,Low,Open,Volume,Daily Return,30D Rolling Avg,14D EMA,Volatility
AMD,2020-09-08,78.69000244140625,81.87999725341797,78.0,78.05000305175781,54955700,-0.040482863167217276,82.55966618855794,84.00652957315431,0.041966732914530784
AMD,2020-09-09,81.91000366210938,82.44000244140625,79.27999877929688,81.4000015258789,54163900,0.04092008032533467,83.03633295694986,83.72699278501499,0.04215089144141938
AMD,2020-09-10,78.9800033569336,83.30999755859375,78.37999725341797,83.06999969482422,51499400,-0.035770970262221646,83.1326665242513,83.0940608612708,0.04329298240602701
AMD,2020-09-11,76.33999633789062,79.98999786376953,75.04000091552734,79.81999969482422,54763000,-0.033426271294418775,83.07066650390625,82.19351892482011,0.0437130253983791
AMD,2020-09-14,77.9000015258789,78.81999969482422,76.26000213623047,76.80000305175781,47448700,0.02043496545485146,83.08633321126302,81.62104993829462,0.043679877568799624
AMD,2020-09-15,78.93000030517578,80.33000183105469,75.97000122070312,77.66000366210938,57874400,0.013222063660097705,83.1283332824707,81.26224332054545,0.03726668527196618
AMD,2020-09-16,76.66000366210938,79.72000122070312,76.54000091552734,79.3499984741211,38393500,-0.028759617816922156,82.8490000406901,80.64861136608731,0.03612950954472876
AMD,2020-09-17,76.55000305175781,76.62999725341797,74.19999694824219,74.87999725341797,55619100,-0.0014349152765033013,82.55700022379557,80.10213025751005,0.03645288731798511
AMD,2020-09-18,74.93000030517578,77.4000015258789,73.8499984741211,77.0,51082900,-0.021162673834078105,82.16433359781901,79.41251293053215,0.027402704786685456
AMD,2020-09-21,77.94000244140625,77.9800033569336,73.87999725341797,74.2300033569336,61312000,0.040170854450437776,81.93400039672852,79.21617819864869,0.031585975138536934
AMD,2020-09-22,77.69999694824219,78.79000091552734,75.2699966430664,78.36000061035156,56044700,-0.003079362145831266,81.7826670328776,79.01402069859449,0.028975198656136545
AMD,2020-09-23,74.7300033569336,77.91000366210938,74.33999633789062,77.38999938964844,42327500,-0.038223857245283765,81.71100056966146,78.44281838637305,0.02703010884592356
AMD,2020-09-24,75.81999969482422,77.25,73.9000015258789,74.54000091552734,57540900,0.014585792706103051,81.48466720581055,78.09310922749987,0.026123260669864336
AMD,2020-09-25,78.05999755859375,78.19999694824219,74.66999816894531,76.3499984741211,48206200,0.029543627971320596,81.35866724650064,78.0886943383124,0.025766613893261524
AMD,2020-09-28,79.4800033569336,79.56999969482422,77.5199966430664,79.12000274658203,48005500,0.018191209873840375,81.29800059000651,78.27420220746188,0.025602617890336212
AMD,2020-09-29,81.7699966430664,82.55000305175781,79.30000305175781,79.30000305175781,61568900,0.028812194129494095,81.27633387247721,78.74030813220915,0.02678843136474803
AMD,2020-09-30,81.98999786376953,82.94000244140625,80.66000366210938,81.75,51533700,0.0026904883176581684,81.28733367919922,79.1736000964172,0.02425953605677693
AMD,2020-10-01,84.86000061035156,85.25,82.86000061035156,83.05999755859375,52177100,0.03500430322428705,81.41300048828126,79.93178683160845,0.0255524666360039
AMD,2020-10-02,81.80000305175781,84.6500015258789,81.66000366210938,82.58000183105469,52855100,-0.03605936291049805,81.38066736857097,80.18088232762837,0.02793639850399604
AMD,2020-10-05,86.1500015258789,86.27999877929688,82.55000305175781,82.55000305175781,47056500,0.05317846346984467,81.4586675008138,80.9767648873951,0.029782396238280037
AMD,2020-10-06,84.4800033569336,87.25,83.54000091552734,86.20999908447266,52725400,-0.019384772366413228,81.5053342183431,81.44386335000024,0.031026639897293106
AMD,2020-10-07,86.69000244140625,87.79000091552734,85.6500015258789,86.0999984741211,43045700,0.02616002600207379,81.51666768391927,82.14334856218771,0.026531149171477936
AMD,2020-10-08,86.51000213623047,88.72000122070312,85.94999694824219,88.11000061035156,54240700,-0.0020763675176667107,81.53300120035807,82.72556903872675,0.02709623932549728
AMD,2020-10-09,83.0999984741211,85.75,82.3499984741211,84.73999786376953,80354400,-0.039417449750371314,81.50966771443684,82.775492963446,0.031072975515424896
AMD,2020-10-12,84.29000091552734,85.12999725341797,83.12000274658203,83.6500015258789,47669700,0.014320125911637005,81.46766764322916,82.97742735705684,0.030937867110671355
AMD,2020-10-13,85.27999877929688,86.08999633789062,83.97000122070312,84.86000061035156,42764100,0.011745140028669221,81.28300094604492,83.28443688002218,0.030016410108000678
AMD,2020-10-14,84.20999908447266,85.95999908447266,83.45999908447266,85.86000061035156,40403000,-0.012546900916278858,81.01733423868815,83.40784517394891,0.03050775031392409
AMD,2020-10-15,83.12999725341797,84.72000122070312,82.41999816894531,83.4000015258789,33696400,-0.012825102040095238,80.78100077311198,83.37079878454479,0.028640937994334165
AMD,2020-10-16,83.16999816894531,83.98999786376953,82.41000366210938,83.54000091552734,31474300,0.0004811850938164497,80.80200068155925,83.34402536913153,0.025975875659886266
AMD,2020-10-19,82.0,84.6500015258789,81.52999877929688,83.62000274658203,36689100,-0.014067550735887502,80.80166727701823,83.16482198658066,0.019016150266092935
AMD,2020-10-20,81.55999755859375,82.69000244140625,80.58000183105469,82.16000366210938,38219400,-0.005365883431783569,80.89733378092448,82.95084539618242,0.018322386584713492
AMD,2020-10-21,79.19999694824219,81.93000030517578,79.19000244140625,81.72000122070312,36426400,-0.02893576116963603,80.80700022379557,82.4507322697904,0.01666867083525223
AMD,2020-10-22,79.41999816894531,80.81999969482422,78.41999816894531,79.6500015258789,38006800,0.0027777932977308684,80.8216667175293,82.04663438967772,0.016956649116958877
AMD,2020-10-23,81.95999908447266,81.98999786376953,79.33000183105469,80.93000030517578,46557700,0.03198188081198583,81.00900014241536,82.03508301565039,0.017461750322995757
AMD,2020-10-26,82.2300033569336,84.97000122070312,80.86000061035156,82.55000305175781,69423700,0.0032943420629210074,81.15333353678385,82.06107239448815,0.016701374281110615
AMD,2020-10-27,78.87999725341797,82.37000274658203,77.56999969482422,82.0,156669500,-0.04073946207899737,81.15166676839193,81.63692904234547,0.01974967928661646
AMD,2020-10-28,76.4000015258789,78.95999908447266,75.76000213623047,78.7300033569336,76529900,-0.031440109202483524,81.14300003051758,80.93867204014994,0.021131435834865594
AMD,2020-10-29,78.0199966430664,79.18000030517578,76.29000091552734,76.75,52784100,0.02120412414702333,81.19199981689454,80.5495153205388,0.023174766765691673
AMD,2020-10-30,75.29000091552734,77.69999694824219,74.2300033569336,77.08999633789062,51349000,-0.034990974685996434,81.20399983723958,79.84824673320394,0.0247218509899503
AMD,2020-11-02,74.69999694824219,76.33999633789062,73.76000213623047,75.8499984741211,45760700,-0.007836418649365129,81.09599965413412,79.16181342854237,0.024676008804786636
AMD,2020-11-03,76.58000183105469,77.08000183105469,74.5999984741211,74.93000030517578,41231800,0.02516740240451565,81.0586664835612,78.81757188221069,0.026959709280725507
AMD,2020-11-04,81.3499984741211,81.8499984741211,78.97000122070312,80.25,66579700,0.062287758279108374,81.27933298746744,79.15522876113207,0.03306159270335642
AMD,2020-11-05,83.0,83.5,81.8499984741211,83.2699966430664,46542300,0.02028274808639119,81.5186663309733,79.66786492631445,0.033499001646595895
AMD,2020-11-06,85.87999725341797,86.08999633789062,82.66999816894531,83.5199966430664,53829900,0.03469876208937306,81.77933298746744,80.49614923659493,0.03375291427848544
AMD,2020-11-09,83.12000274658203,87.05000305175781,82.7699966430664,84.23999786376953,58580700,-0.03213780385543841,81.90066630045573,80.84599637125989,0.03577360971430733
AMD,2020-11-10,77.98999786376953,82.12999725341797,77.62999725341797,81.93000030517578,67137200,-0.06171805477982195,81.77466634114583,80.46519657026117,0.0390048108606004
AMD,2020-11-11,81.27999877929688,81.47000122070312,78.97000122070312,79.38999938964844,44611300,0.042184908393948284,81.75099970499674,80.57383686479928,0.039450961040195374
AMD,2020-11-12,81.83999633789062,83.0,80.30000305175781,81.31999969482422,37242600,0.006889733846014545,81.65033289591472,80.74265812787812,0.03913326905849274
AMD,2020-11-13,81.43000030517578,83.11000061035156,80.69999694824219,82.7300033569336,30423200,-0.0050097269191228255,81.63799947102865,80.83430375151781,0.036764707594144005
AMD,2020-11-16,83.7300033569336,83.77999877929688,80.4800033569336,81.20999908447266,38640800,0.028245155877908434,81.55733286539713,81.22039703223992,0.03675591292072617
AMD,2020-11-17,83.36000061035156,84.80999755859375,82.91000366210938,83.93000030517578,29473500,-0.004418998348832526,81.51999944051107,81.50567750932147,0.03677697547872029
AMD,2020-11-18,82.54000091552734,83.95999908447266,82.22000122070312,83.01000213623047,29968000,-0.009836848474331639,81.3816660563151,81.6435872968156,0.03194922391036411
AMD,2020-11-19,85.54000091552734,85.63999938964844,81.72000122070312,82.38999938964844,50116800,0.036346013650644826,81.34933268229166,82.16310911264384,0.0333483264222816
AMD,2020-11-20,84.63999938964844,86.0999984741211,84.47000122070312,85.27999877929688,35008400,-0.010521411225698718,81.40066604614258,82.49336114957778,0.03167534559289847
AMD,2020-11-23,85.30999755859375,87.54000091552734,84.62000274658203,85.5199966430664,46505000,0.007915857440651708,81.43466593424479,82.8689126707799,0.02977557496540408
AMD,2020-11-24,85.06999969482422,86.11000061035156,83.31999969482422,85.72000122070312,36839200,-0.0028132442930230983,81.42766596476237,83.16239094065249,0.019654658867503814
AMD,2020-11-25,86.70999908447266,87.83999633789062,85.5199966430664,85.76000213623047,41349700,0.019278234342678724,81.5109992980957,83.63540535982851,0.01641143421398242
AMD,2020-11-27,87.19000244140625,88.0,86.36000061035156,87.98999786376953,22717600,0.005535732464556631,81.64633280436198,84.10935163737221,0.01641443196626325
AMD,2020-11-30,92.66000366210938,92.73999786376953,86.52999877929688,87.33000183105469,84483000,0.06273656460073052,81.96266632080078,85.24943857400385,0.023569771147604092
AMD,2020-12-01,92.62999725341795,93.9000015258789,90.77999877929688,92.25,58583600,-0.0003238334503076201,82.31699956258139,86.2335130645924,0.02327944804616998
AMD,2020-12-02,93.73999786376952,96.37000274658203,92.52999877929688,92.88999938964844,57988800,0.01198316574829228,82.7229995727539,87.23437770448268,0.022690500460533974
AMD,2020-12-03,92.30999755859376,94.69999694824219,92.01000213623047,94.05999755859375,35859700,-0.01525496413232208,83.15999959309896,87.91112701836416,0.023326437452966878
AMD,2020-12-04,94.04000091552734,94.58000183105469,90.62999725341797,92.58000183105469,45570300,0.018741234998250977,83.64733301798502,88.72831020465257,0.021860180332957908
AMD,2020-12-07,94.06999969482422,95.0,92.97000122070312,94.94999694824219,39815700,0.0003190002020929672,84.05099970499674,89.4405354700088,0.020996169763455873
AMD,2020-12-08,92.91999816894533,94.73999786376953,91.9000015258789,94.05000305175781,33907500,-0.012224955135639926,84.40733286539714,89.90446382986701,0.022234336953757476
AMD,2020-12-09,89.83000183105469,94.69999694824219,89.16000366210938,92.76000213623047,52170400,-0.0332543736416403,84.77233301798502,89.8945355633587,0.025798768056097817
AMD,2020-12-10,91.66000366210938,92.08999633789062,89.02999877929688,89.55000305175781,33804400,0.020371833393662886,85.28099975585937,90.12993130985879,0.02586470215672181
AMD,2020-12-11,91.6500015258789,92.33000183105469,90.16000366210938,91.54000091552734,28368100,-0.0001091221452198532,85.73533325195312,90.33260733866148,0.02593414177776001
AMD,2020-12-14,94.77999877929688,95.41000366210938,91.8499984741211,92.20999908447266,48026400,0.03415163340214633,86.3849998474121,90.92559286407953,0.019734000637596286
AMD,2020-12-15,97.12000274658205,97.9800033569336,95.44999694824219,95.93000030517578,57232700,0.024688795077261627,87.13233337402343,91.75151418174653,0.02089573556629861
AMD,2020-12-16,96.8499984741211,97.2699966430664,95.45999908447266,97.04000091552734,34909000,-0.002780109810802678,87.80799992879231,92.43131208739648,0.020864431531918803
AMD,2020-12-17,96.83999633789062,97.91999816894531,96.25,97.55000305175781,32023700,-0.00010327451097624785,88.32433319091797,93.01913665412903,0.01988092832323078
AMD,2020-12-18,95.91999816894533,97.68000030517578,93.55999755859375,97.2699966430664,51823100,-0.00950018797744756,88.75499979654948,93.40591818943787,0.01971410097467228
AMD,2020-12-21,93.2300033569336,95.27999877929688,91.08000183105469,94.25,47093900,-0.02804414995164828,89.0,93.38246287843731,0.021924201081690235
AMD,2020-12-22,93.16000366210938,93.55000305175781,90.52999877929688,93.36000061035156,35673700,-0.0007508279770861437,89.33466669718425,93.35280164959359,0.021549936276003302
AMD,2020-12-23,91.5500030517578,93.12999725341797,91.45999908447266,93.08000183105469,25993300,-0.017282101192170773,89.78666687011719,93.11242850321548,0.019241117131115242
AMD,2020-12-24,91.80999755859376,92.51000213623047,91.30999755859375,91.80000305175781,16705900,0.0028399180575557903,90.13766682942709,92.93877104393259,0.01815575360523613
AMD,2020-12-28,91.5999984741211,93.13999938964844,90.81999969482422,92.93000030517578,30627300,-0.002287322623428345,90.4630002339681,92.76026803462439,0.018174411414837555
AMD,2020-12-29,90.62000274658205,92.45999908447266,89.43000030517578,91.66000366210938,31748200,-0.01069864349196381,90.76933364868164,92.47489932955209,0.013856882285898507
AMD,2020-12-30,92.29000091552734,92.8499984741211,90.19000244140625,90.77999877929688,25845000,0.018428582193000365,91.05466690063477,92.45024620768211,0.012469022089041059
AMD,2020-12-31,91.70999908447266,92.30000305175781,90.87000274658203,92.0999984741211,24930700,-0.006284557647643352,91.33300018310547,92.35154659125419,0.01244837261385356
AMD,2021-01-04,92.3000030517578,96.05999755859375,90.91999816894531,92.11000061035156,51802600,0.006433365752644971,91.65833358764648,92.34467411932134,0.01291830446655304
AMD,2021-01-05,92.7699966430664,93.20999908447266,91.41000366210938,92.0999984741211,34208000,0.005092021405948,91.89933344523112,92.40138378915401,0.013139921388902704
AMD,2021-01-06,90.33000183105467,92.27999877929688,89.45999908447266,91.62000274658203,51911700,-0.026301551151280522,92.089000193278,92.12519952807409,0.012781310146115039
AMD,2021-01-07,95.16000366210938,95.51000213623047,91.19999694824219,91.33000183105469,42897200,0.05347062695834226,92.41733373006186,92.5298400792788,0.02203262556465525
AMD,2021-01-08,94.58000183105467,96.4000015258789,93.2699966430664,95.9800033569336,39816400,-0.006095016905570461,92.73433380126953,92.80319497951558,0.021193588501056876
AMD,2021-01-11,97.25,99.2300033569336,93.76000213623047,94.02999877929688,48600200,0.02823004987581479,93.08566716512044,93.39610231558018,0.022586209706614575
AMD,2021-01-12,95.36000061035156,98.97000122070312,94.06999969482422,97.86000061035156,67672300,-0.01943444102466263,93.35800043741862,93.6579554215497,0.023897972591539533
AMD,2021-01-13,91.77999877929688,93.88999938964844,90.83999633789062,93.01000213623047,60712900,-0.03754196526993381,93.32866694132487,93.40756120258266,0.027065549153384397
AMD,2021-01-14,90.79000091552734,92.36000061035156,90.44999694824219,91.7699966430664,53408200,-0.010786640629078414,93.26733373006185,93.05855316430862,0.026620279362056635
AMD,2021-01-15,88.20999908447266,91.58999633789062,87.86000061035156,90.75,49340300,-0.028417246448264377,93.08300043741862,92.41207928699716,0.027964862163384147
